2020-03-09 23:45:09,b'RT @linthdem: For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17.00. My ho\xe2\x80\xa6'
2020-03-09 23:45:04,b'RT @engadgetjp: \xe3\x82\xb2\xe3\x82\xa4\xe3\x83\x84\xe8\xb2\xa1\xe5\x9b\xa3\xe3\x80\x81\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xab\xe5\xb8\x82\xe3\x81\xa7\xe5\xae\xb6\xe5\xba\xad\xe7\x94\xa8\xe6\x96\xb0\xe5\x9e\x8b\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe6\xa4\x9c\xe6\x9f\xbb\xe3\x82\xad\xe3\x83\x83\xe3\x83\x88\xe9\x85\x8d\xe5\xb8\x83\xe3\x81\xb8\xe3\x80\x821\xe6\x97\xa5\xe6\x95\xb0\xe5\x8d\x83\xe4\xbb\xb6\xe3\x81\xae\xe6\xa4\x9c\xe6\x9f\xbb\xe6\x85\x8b\xe5\x8b\xa2\xe7\x9b\xae\xe6\x8c\x87\xe3\x81\x99 / 03\xe6\x9c\x8809\xe6\x97\xa5 05:00 PM #engadget\xe6\x97\xa5\xe6\x9c\xac\xe7\x89\x88 #coronavirus https://t.co/NBfYejp3jW'
2020-03-09 23:43:42,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:40:47,"b'RT @hum_initiative: Kajian #Islam hadir lagi nih, Sahabat Inisiator! Stay tune di live instagram kami @humaninitiative_id ya jam 9.00 pagi\xe2\x80\xa6'"
2020-03-09 23:39:09,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:38:04,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:37:44,"b'RT @perlarara7: \xf0\x9f\x93\x8c Palermo, Via Libert\xc3\xa0; ore 23:00 pochi minuti dopo l\xe2\x80\x99annuncio del nuovo decreto ZONA ROSSA per tutta l\xe2\x80\x99Italia.\n\nCosa non a\xe2\x80\xa6'"
2020-03-09 23:37:10,"b'RT @facua: #Coronavirus. Este martes a las 12.00 horas, rueda de prensa del portavoz de FACUA, @RubenSanchezTW. En nuestra sede nacional, e\xe2\x80\xa6'"
2020-03-09 23:37:03,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:36:35,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:35:58,"b'Kajian #Islam hadir lagi nih, Sahabat Inisiator! Stay tune di live instagram kami @humaninitiative_id ya jam 9.00 p\xe2\x80\xa6 https://t.co/6rh2ylbTTn'"
2020-03-09 23:35:11,"b'Coronavirus, virale il messaggio di una figlia al padre: ""Resto al Nord perch\xc3\xa9 ti amo"" https://t.co/GVHq4LJ92a via\xe2\x80\xa6 https://t.co/2swvA1HstY'"
2020-03-09 23:35:01,b'Vice President Mike Pence and members of the White House #Coronavirus Task Force hold a briefing to update the medi\xe2\x80\xa6 https://t.co/QEgq1u6MUs'
2020-03-09 23:35:01,b'Vice President Mike Pence and members of the White House #Coronavirus Task Force hold a briefing to update the medi\xe2\x80\xa6 https://t.co/1xR8Z0Ml0z'
2020-03-09 23:34:58,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:33:12,b'RT @Virginia100270: Miedo al #Coronavirus.\nMiedo a colectivos.\nMiedo a francotiradores.\nMiedo a tanquetas.\n\nPero no les da miedo que Maduro\xe2\x80\xa6'
2020-03-09 23:30:03,b'#COVID19italia #coronavirus #coronavirusitalia CoronaVirus h24  (COVID-19): 10/03/2020 00:30\nNAZIONI COINVOLTE: 111\xe2\x80\xa6 https://t.co/azLBHAsNdw'
2020-03-09 23:29:47,b'RT @linthdem: For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17.00. My ho\xe2\x80\xa6'
2020-03-09 23:28:11,b'RT @Emergenza24: [10.03-00:10] #CORUS cancelliamo il #coronavirus\nSe sei su Facebook segui e partecipa in questa pagina. \nSegnala i negozi\xe2\x80\xa6'
2020-03-09 23:28:09,"b'RT @Emergenza24: [10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #coronavirus\nInformazioni su: https:\xe2\x80\xa6'"
2020-03-09 23:28:03,b'RT @linthdem: For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17.00. My ho\xe2\x80\xa6'
2020-03-09 23:27:38,b'RT @linthdem: For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17.00. My ho\xe2\x80\xa6'
2020-03-09 23:27:04,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:27:01,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:26:15,"b'RT @Teleantioquia: Espere esta noche en la emisi\xc3\xb3n central de #TANoticias | En su casa, con su familia y bajo vigilancia m\xc3\xa9dica, permanece\xe2\x80\xa6'"
2020-03-09 23:25:39,"b'Espere esta noche en la emisi\xc3\xb3n central de #TANoticias | En su casa, con su familia y bajo vigilancia m\xc3\xa9dica, perma\xe2\x80\xa6 https://t.co/ji9WEpSImF'"
2020-03-09 23:25:13,b'RT @linthdem: For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17.00. My ho\xe2\x80\xa6'
2020-03-09 23:24:32,"b'RT @Emergenza24: @GiuseppeConteIT @taltos_mxp_yyz [10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #co\xe2\x80\xa6'"
2020-03-09 23:24:24,b'For those of you not from the area this is the Verrazano Bridge that connect Staten Island to Brooklyn. It cost $17\xe2\x80\xa6 https://t.co/8ehu6un1mt'
2020-03-09 23:23:52,"b'[10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #coronavirus\nInformazioni su:\xe2\x80\xa6 https://t.co/yHQFySYP6V'"
2020-03-09 23:23:10,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:22:52,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:22:14,"b'The #CalypsoCabaret in #Bangkok, Thailand, has cancelled the 21:00 performance, meaning that there will now be only\xe2\x80\xa6 https://t.co/wy6NkBGxDa'"
2020-03-09 23:21:57,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:20:54,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:20:46,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:20:11,b'[10.03-00:20] ULTIMO AGGIORNAMENTO #epidemia #polmonite da #coronavirus 2019-nCoV \xe2\x80\x93 Informazioni ed aggiornamenti:\xe2\x80\xa6 https://t.co/zWK5By0CSQ'
2020-03-09 23:19:31,"b'\xf0\x9f\x93\x8c Palermo, Via Libert\xc3\xa0; ore 23:00 pochi minuti dopo l\xe2\x80\x99annuncio del nuovo decreto ZONA ROSSA per tutta l\xe2\x80\x99Italia.\n\nCo\xe2\x80\xa6 https://t.co/FZZ81fhMmP'"
2020-03-09 23:19:31,b'RT @Emergenza24: [10.03-00:10] #CORUS cancelliamo il #coronavirus\nSe sei su Facebook segui e partecipa in questa pagina. \nSegnala i negozi\xe2\x80\xa6'
2020-03-09 23:18:07,"b'\xe1\x91\x95O\xe1\x94\x95I \xe1\x91\xad\xe1\x97\xb4\xe1\x96\x87O\xe2\x80\x99\xe1\x94\x95\xe1\x91\x95\xe1\x92\xaa\xe1\x97\xb4\xe1\x96\x87I\xe1\x97\xa9\xe1\x97\xb0O \xe1\x91\xad\xe1\x97\xb4\xe1\x96\x87O\xe2\x80\x99 !!! #COVID19 \n\n#Coronavirus, studio in Cina: ""Nell\'aria per 30 minuti, distanza di sicure\xe2\x80\xa6 https://t.co/MrIfBs27rs'"
2020-03-09 23:17:49,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:17:23,b'RT @Emergenza24: [10.03-00:10] #CORUS cancelliamo il #coronavirus\nSe sei su Facebook segui e partecipa in questa pagina. \nSegnala i negozi\xe2\x80\xa6'
2020-03-09 23:17:08,"b'RT @mcgarrityfamily: Alcohol kills 88,000 per year. \nObesity kills 300,00. \nTobacco kills 450,000. \n\nBut #CoronaVirus is our biggest proble\xe2\x80\xa6'"
2020-03-09 23:16:58,b'[10.03-00:10] #CORUS cancelliamo il #coronavirus\nSe sei su Facebook segui e partecipa in questa pagina. \nSegnala i\xe2\x80\xa6 https://t.co/pHZ3czSn0W'
2020-03-09 23:16:49,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:16:22,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:16:20,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:15:49,"b'RT @DrSandman11: CDC: Due to #coronavirus, please avoid large groups of people, cruise ships, any social interactions with your fellow man\xe2\x80\xa6'"
2020-03-09 23:15:31,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:14:55,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:14:16,"b'@nytimes To put our 60 and over at less risk, grocery stores should have only 60 and over days/ #coronavirus Also f\xe2\x80\xa6 https://t.co/fpWkACFAon'"
2020-03-09 23:14:08,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:13:31,"b'@CNN To put our 60 and over at less risk, grocery stores should have only 60 and over days/ #coronavirus Also free\xe2\x80\xa6 https://t.co/u0AKDRIxKj'"
2020-03-09 23:13:23,b'RT @covid2019spain: ACTUALIZACI\xc3\x93N #CORONAVIRUS ! 1231 infectados a las 00:6 del 9/3/2020'
2020-03-09 23:13:20,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:13:18,b'RT @engadgetjp: \xe3\x82\xb2\xe3\x82\xa4\xe3\x83\x84\xe8\xb2\xa1\xe5\x9b\xa3\xe3\x80\x81\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xab\xe5\xb8\x82\xe3\x81\xa7\xe5\xae\xb6\xe5\xba\xad\xe7\x94\xa8\xe6\x96\xb0\xe5\x9e\x8b\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe6\xa4\x9c\xe6\x9f\xbb\xe3\x82\xad\xe3\x83\x83\xe3\x83\x88\xe9\x85\x8d\xe5\xb8\x83\xe3\x81\xb8\xe3\x80\x821\xe6\x97\xa5\xe6\x95\xb0\xe5\x8d\x83\xe4\xbb\xb6\xe3\x81\xae\xe6\xa4\x9c\xe6\x9f\xbb\xe6\x85\x8b\xe5\x8b\xa2\xe7\x9b\xae\xe6\x8c\x87\xe3\x81\x99 / 03\xe6\x9c\x8809\xe6\x97\xa5 05:00 PM #engadget\xe6\x97\xa5\xe6\x9c\xac\xe7\x89\x88 #coronavirus https://t.co/NBfYejp3jW'
2020-03-09 23:12:39,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:12:17,"b'Trump announces his intention to propose a #payrolltaxcut.\n\nDow Futures up 2.00, or 0.01%\n\nI think they call this \xe2\x80\x9c\xe2\x80\xa6 https://t.co/lJMIQkdfOY'"
2020-03-09 23:11:52,b'@CBSNews To our 60 over at less risk grocery stores should have only 60 and over days/ #coronavirus Also free deliv\xe2\x80\xa6 https://t.co/MpcW7eSV92'
2020-03-09 23:11:02,"b'@GiuseppeConteIT @taltos_mxp_yyz [10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa\xe2\x80\xa6 https://t.co/y5IYfqXBYk'"
2020-03-09 23:10:31,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:10:28,"b'RT @JeffJacksonNC: As the coronavirus outbreak continues, there is some confusion and misinformation about what is happening in North Carol\xe2\x80\xa6'"
2020-03-09 23:10:13,b'RT @PharmaFactz: COVID-19\n\nNominal death rates (deaths/cases) in %:\n\nItaly         4.96\nUS            3.97\nChina       3.86\nIran          3\xe2\x80\xa6'
2020-03-09 23:09:38,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:09:22,"b'RT @Emergenza24: [10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #coronavirus\nInformazioni su: https:\xe2\x80\xa6'"
2020-03-09 23:09:21,"b'RT @Emergenza24: [10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #coronavirus\nInformazioni su: https:\xe2\x80\xa6'"
2020-03-09 23:07:16,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:07:15,b'RT @engadgetjp: \xe3\x82\xb2\xe3\x82\xa4\xe3\x83\x84\xe8\xb2\xa1\xe5\x9b\xa3\xe3\x80\x81\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\x88\xe3\x83\xab\xe5\xb8\x82\xe3\x81\xa7\xe5\xae\xb6\xe5\xba\xad\xe7\x94\xa8\xe6\x96\xb0\xe5\x9e\x8b\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe6\xa4\x9c\xe6\x9f\xbb\xe3\x82\xad\xe3\x83\x83\xe3\x83\x88\xe9\x85\x8d\xe5\xb8\x83\xe3\x81\xb8\xe3\x80\x821\xe6\x97\xa5\xe6\x95\xb0\xe5\x8d\x83\xe4\xbb\xb6\xe3\x81\xae\xe6\xa4\x9c\xe6\x9f\xbb\xe6\x85\x8b\xe5\x8b\xa2\xe7\x9b\xae\xe6\x8c\x87\xe3\x81\x99 / 03\xe6\x9c\x8809\xe6\x97\xa5 05:00 PM #engadget\xe6\x97\xa5\xe6\x9c\xac\xe7\x89\x88 #coronavirus https://t.co/NBfYejp3jW'
2020-03-09 23:07:02,"b'[10.03-00:00] Partecipa a #CORUS, l\xe2\x80\x99Italia che aiuta.\n#ItaliaZonaRossa #restiamoacasa #coronavirus\nInformazioni su:\xe2\x80\xa6 https://t.co/W64BSqKHg7'"
2020-03-09 23:06:59,b'ACTUALIZACI\xc3\x93N #CORONAVIRUS ! 1231 infectados a las 00:6 del 9/3/2020'
2020-03-09 23:06:27,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:06:23,b'RT @medicina_udea: Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol sobre\xe2\x80\xa6'
2020-03-09 23:06:19,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:06:02,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:05:48,"b'Toda Italia se convierte en un \xc3\xa1rea protegida, restaurantes deben cerrar a las 18:00, se detiene la Serie A, se ala\xe2\x80\xa6 https://t.co/JnaWV6KUHy'"
2020-03-09 23:05:31,b'@HEB @HEBNewsroom Maybe grocery stores should have only 60 and over days to help them be put at less risk.\xe2\x80\xa6 https://t.co/qk6obVEkcz'
2020-03-09 23:04:48,b'RT @TV2000it: Da oggi #9marzo la Messa di #PapaFrancesco a Santa Marta \xc3\xa8 trasmessa in diretta per manifestare la vicinanza del Papa a quant\xe2\x80\xa6'
2020-03-09 23:04:45,b'RT @azcoigreach: Top 50 hashtags mentioning @realDonaldTrump for 2020-03-09 15:00 to 2020-03-09 23:00 GMT+0\n#TrumpCrash #coronavirus #Trump\xe2\x80\xa6'
2020-03-09 23:04:16,b'Ma\xc3\xb1ana martes 10 de marzo a las 11:00 a.m. los invitamos a participar del YouTube Live convocado por @MinSaludCol s\xe2\x80\xa6 https://t.co/jaqhT4xoax'
2020-03-09 23:03:31,b'Top 50 hashtags mentioning @realDonaldTrump for 2020-03-09 15:00 to 2020-03-09 23:00 GMT+0\n#TrumpCrash #coronavirus\xe2\x80\xa6 https://t.co/OvOQ0HgutQ'
2020-03-09 23:02:07,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:01:38,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:01:23,b'Son las 00:00. Y uno que se va a verlas venir desde la cama... A ver con qu\xc3\xa9 nos salen ma\xc3\xb1ana #coronavirus'
2020-03-09 23:01:15,"b""RT @michaeljohns: We need to understand definitively where and how exactly the #coronavirus began. \n\nThe explanation of #China's Communist\xe2\x80\xa6"""
2020-03-09 23:00:59,b'00:00 \nChe passi sta merda \n#coronavirus'
2020-03-09 23:00:50,b'RT @GeorgeArtwell: Ma\xc3\xb1ana #10Mar a partir de las 00:00 (aqui dentro de 26 minutos) hay un semi toque de queda; solo puedes salir a la farma\xe2\x80\xa6'
2020-03-09 23:00:02,b'114218 Worldwide #Coronavirus cases as of 2020-03-09 19:00:01.720768 https://t.co/iAongamfjj'
