2020-03-03 23:53:30,b'RT @PRBioBio: @nancysalas233 @maurobkn81 @Florencia_Jack @aprachile @IsaNeira19 @carreragonzalo @carogotita @cincinatochile @Carmen_E_mulle\xe2\x80\xa6'
2020-03-03 23:53:17,b'\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/BIYBj3l4uQ'
2020-03-03 23:51:31,b'RT @ktnewsonline: \xe0\xb9\x80\xe0\xb8\x8a\xe0\xb8\xb7\xe0\xb9\x89\xe0\xb8\xad\xe0\xb9\x84\xe0\xb8\xa7\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\xaa\xe0\xb9\x82\xe0\xb8\x84\xe0\xb9\x82\xe0\xb8\xa3\xe0\xb8\x99\xe0\xb9\x88\xe0\xb8\xb2 2019 \xe0\xb8\xa5\xe0\xb8\xb2\xe0\xb8\xa1\xe0\xb8\x96\xe0\xb8\xb6\xe0\xb8\x87\xe0\xb8\x97\xe0\xb8\xb5\xe0\xb9\x88\xe0\xb9\x84\xe0\xb8\xab\xe0\xb8\x99\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb9\x89\xe0\xb8\xa7\xe0\xb8\x9a\xe0\xb9\x89\xe0\xb8\xb2\xe0\xb8\x87 \xe0\xb8\xaa\xe0\xb8\xa3\xe0\xb8\xb8\xe0\xb8\x9b\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\x94 \xe0\xb8\x93 \xe0\xb8\xa7\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb8\x97\xe0\xb8\xb5\xe0\xb9\x88 3 \xe0\xb8\xa1\xe0\xb8\xb5.\xe0\xb8\x84. 63 \xe0\xb9\x80\xe0\xb8\xa7\xe0\xb8\xa5\xe0\xb8\xb2 18.00 \xe0\xb8\x99.\n\n#\xe0\xb9\x82\xe0\xb8\x84\xe0\xb8\xa7\xe0\xb8\xb4\xe0\xb8\x9419 #\xe0\xb9\x82\xe0\xb8\x84\xe0\xb9\x82\xe0\xb8\xa3\xe0\xb8\x99\xe0\xb8\xb2\xe0\xb9\x84\xe0\xb8\xa7\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\xaa #COVID19 #\xe0\xb9\x84\xe0\xb8\xa7\xe2\x80\xa6'
2020-03-03 23:51:17,b'4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/suQy3G8kOu\xe3\x81\x88\xe3\x81\xa3\xef\xbc\x9f'
2020-03-03 23:51:05,b'4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/zVw3XiKiGY'
2020-03-03 23:51:04,b'\xe5\x88\x9d\xe3\x81\xae\xe3\x81\xa3\xe3\x81\xa6\n\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x81\xa8\xe6\xa4\x9c\xe6\x9f\xbb\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x89\xe3\x82\x82\xe3\x81\xa3\xe3\x81\xa8\xe5\xb1\x85\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x86\xe3\x81\x91\xe3\x81\xa9\xe3\x80\x81\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x80\x82\n\n\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/cW5mkTC7eM'
2020-03-03 23:50:54,b'4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/rj63GBPGVF'
2020-03-03 23:50:48,b'RT @GVAsanitat: La consellera @anabarcelochico ha informado que las recomendaciones del @sanidadgob en relaci\xc3\xb3n a eventos deportivos para c\xe2\x80\xa6'
2020-03-03 23:50:44,"b'RT @GVAsanitat: @GVAsanitat confirma dos nuevos casos de #coronavirus en la Comunitat Valenciana, lo que eleva a 19 la cifra de positivos.\xe2\x80\xa6'"
2020-03-03 23:50:08,b'\xe4\xbb\x8a\xe6\x97\xa5\xe4\xbc\x91\xe3\x81\xbf\xe3\x81\xa7\xe3\x82\x88\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\n\xe4\xbb\x95\xe4\xba\x8b\xe8\xa1\x8c\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x89\xe7\xb5\xb6\xe5\xaf\xbe\xe3\x81\x93\xe3\x81\xae\xe8\xa9\xb1\xe9\xa1\x8c\xe3\x81\x97\xe3\x81\x8b\xe5\x87\xba\xe3\x81\xa6\xe3\x81\x93\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8b\xe3\x82\x89w\n\xe3\x82\x82\xe3\x81\x86\xe3\x81\x86\xe3\x82\x93\xe3\x81\x96\xe3\x82\x8a\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\n\n\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/zUIJaInipc'
2020-03-03 23:49:46,b'\xe3\x83\x9e\xe3\x82\xba\xe3\x82\xa4...\n\n\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/LGmAmuN7fU'
2020-03-03 23:49:33,b'\xe3\x81\xa8\xe3\x81\x86\xe3\x81\xa8\xe3\x81\x86\xe5\x87\xba\xe3\x81\xa1\xe3\x82\x83\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x8b\xe3\x80\x82\xf0\x9f\x98\x94\n\n 4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/FIssv3DXOL'
2020-03-03 23:49:01,b'\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/voMNQ9kH4X'
2020-03-03 23:48:31,b'\xe3\x82\x84\xe3\x81\xb9\xe3\x81\x88\xe3\x80\x82\n\xe9\x9a\xa3\xe3\x81\xae\xe7\x9c\x8c\xe3\x81\xbe\xe3\x81\xa7\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\n\xe3\x81\x93\xe3\x82\x8a\xe3\x82\x83\xe3\x80\x81\xe5\xb1\xb1\xe9\x99\xbd\xe6\x9c\xac\xe7\xb7\x9a\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x90\xe5\xba\x83\xe5\xb3\xb6\xe3\x81\xbe\xe3\x81\xa7\xe6\x9d\xa5\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x81\xaa\xe3\x80\x82\n\n\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/iuaVynQqt4'
2020-03-03 23:48:23,b'\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa7\xe3\x81\x99\xe3\x81\xa8\xe2\x81\x89\xef\xb8\x8f\xf0\x9f\x98\xb1\n\xe5\xb3\xb6\xe6\xa0\xb9\xe3\x81\xab\xe3\x82\x82\xe3\x81\x8f\xe3\x82\x8b\xe3\x81\xad\xf0\x9f\x98\xad\n\xe3\x82\x82\xe3\x81\x86\xe8\xa6\x9a\xe6\x82\x9f\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\x91\xe3\x81\xa9\xf0\x9f\x98\xb1\n\n\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/I3Z7wQ0nl3'
2020-03-03 23:48:11,b'\xe4\xba\xba\xe3\x81\xae\xe7\xa7\xbb\xe5\x8b\x95\xe3\x82\x92\xe6\xad\xa2\xe3\x82\x81\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xaf\xe5\x87\xba\xe6\x9d\xa5\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82\n\xe5\x90\x84\xe8\x87\xaa\xe3\x81\xae\xe6\x84\x8f\xe8\xad\x98\xe3\x82\x92\xe9\xab\x98\xe3\x82\x81\xe3\x82\x8b\xe3\x81\xae\xe3\x81\x8c\xe4\xb8\x80\xe7\x95\xaa\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/k39Et2CxuX'
2020-03-03 23:47:42,b'4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/tlnR4vTvVz'
2020-03-03 23:47:19,b'\xe3\x81\xa8\xe3\x81\x86\xe3\x81\xa8\xe3\x81\x86\xe4\xb8\xad\xe5\x9b\xbd\xe5\x9c\xb0\xe6\x96\xb9\xe3\x81\xab\xe3\x82\x82\xe6\x9d\xa5\xe3\x81\x9f\xe3\x81\x8b\xe2\x80\xa6\n\n 4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/Y4Pig0Hoj2'
2020-03-03 23:46:36,b'\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d\n\n\xe3\x81\x8a\xe3\x81\x84\xe3\x81\x8a\xe3\x81\x84\xe3\x83\x9e\xe3\x82\xb8\xe3\x81\x8b!!\n #Coronavirus https://t.co/0sZsw0dOmc'
2020-03-03 23:46:03,b'RT @mariamedici10: Dati aggiornati al 3 marzo 2020 ore 17:00. #coronarvirusitalia #coronavirus #Covid_19 #CODIV19 #CoronaOutbreak \n\nPOSITIV\xe2\x80\xa6'
2020-03-03 23:43:23,b'4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93 #Coronavirus https://t.co/8ShCXvQ08k'
2020-03-03 23:43:12,b'\xe3\x80\x8c4\xe6\x97\xa58:00\xe6\x9b\xb4\xe6\x96\xb0\xef\xbc\x9a\xe5\xb1\xb1\xe5\x8f\xa3\xe7\x9c\x8c\xe3\x81\xa7\xe5\x88\x9d\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe3\x82\x92\xe7\xa2\xba\xe8\xaa\x8d\xe3\x80\x80\xe5\x9b\xbd\xe5\x86\x85\xe3\x81\xae\xe6\x84\x9f\xe6\x9f\x93\xe8\x80\x85\xe6\x95\xb0\xe3\x81\xaf1000\xe4\xba\xba\xe3\x81\xab TBS\xef\xbc\x88@tbs_news\xef\xbc\x89\xe3\x81\x8c\xe5\xa0\xb1\xe9\x81\x93\xe3\x80\x8d #Coronavirus https://t.co/KthKU9xtSd\n\xe9\x81\x82\xe3\x81\xab\xe5\x87\xba\xe3\x81\xa1\xe3\x82\x83\xe3\x81\xa3\xe3\x81\x9f\xe6\x84\x9f\xe3\x81\xa8\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xb1\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x9f\xe3\x82\x88\xe3\x81\xad\xe6\x84\x9f\xe3\x81\x8c\xe4\xba\xa4\xe9\x8c\xaf\xe3\x81\x99\xe3\x82\x8b\xf0\x9f\x98\x85'
2020-03-03 23:43:00,b'RT @mariamedici10: Dati aggiornati al 3 marzo 2020 ore 17:00. #coronarvirusitalia #coronavirus #Covid_19 #CODIV19 #CoronaOutbreak \n\nPOSITIV\xe2\x80\xa6'
